,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],TotalRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareResGeneration_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,MaxRESGeneration_[TWh]
995,1.27805959284678,0.5969655204573638,0.3549467999948189,0.2836042423955945,0.2596685981954519,0.121094511738951,89.38113109062937,398201.0,440929.4124966354,0.8265957329134128,0.0,2843.1224748846435,0.0,1557.9180605292254,0.0,6.8318138889339646e-18,1187.6494194456266,50.39661437924511,3004.100238934432,39.53428064926659,0.1147262572340056,0.4163129809579253,0.2412805664316656,0.0946260124142688,0.0801867249715079,0,3091.314922081005
996,1.0625030966094091,0.5105249408386019,0.0249108329893708,0.272309619743215,0.4452784462130051,0.6460604927654366,87.41621136848511,338964.0,440929.4124966354,1.0520315889299188,0.0,2843.1224748846435,0.0,1778.8836094222488,0.0,-1.0743406164692717e-17,1258.6071765256545,52.57207699110176,2937.176950822317,42.850914248570696,0.0705624430785308,0.3761254387749597,0.2713035568901871,0.1088843102403704,0.062710946686569,1,3383.7042613388453
997,1.789629211035059,0.8082334576612636,0.0956365417493797,0.4636673617848095,0.0596005714780349,0.1497107296032128,131.6333766031571,387043.0,440929.4124966354,1.2393627496583468,1423.5269029523156,2843.1224748846435,0.0,2583.9094712424844,9.43271062869616e-07,0.1367195351421241,946.6889504540144,66.13977402229519,2891.4696433255517,32.740753569358034,0.18511144761994,0.7552949010804262,0.2340255145896718,0.0611633117255232,0.1180062307434102,0,3906.740700945651
998,0.8295735079209998,0.7047459574078307,0.3333662276238948,0.4784366409380424,0.1594341260291122,0.42920439456568,91.8750180644864,366262.0,440929.4124966354,0.616107276472955,0.0,2843.1224748846435,0.0,1075.738274248902,0.0,6.831813888933962e-18,964.4462502677858,44.338169988686076,2944.009012848061,32.75962288358525,0.1471189086568534,0.6303358908465075,0.2428904502578613,0.1061640507513639,0.1181336235336392,0,2426.2126166312273
999,1.486834277628312,0.4817175752051254,0.308534532631126,0.3674512611212742,0.1915628981014789,0.6857683829249255,87.17259746034473,345096.0,440929.4124966354,0.9793655585545468,0.0,2843.1224748846435,0.0,1999.510763216321,0.0,-9.094947017729282e-19,1221.868628333838,55.90163404321107,2985.975578361235,40.92024855087477,0.0662484075138321,0.3694130190920362,0.2559571705123428,0.0783046558742721,0.0857316869146085,1,3576.8377748506086
1000,1.5630513212898756,0.7668721118277319,0.198575605978072,0.1252194935779793,0.3665277344346933,0.3962659383038974,90.02641744539157,374401.0,440929.4124966354,1.1637723301786125,0.0,2843.1224748846435,0.0,1761.3910991955695,0.0,-1.2962757152102105e-15,1328.1474540193055,51.24711749311762,3027.269716155555,43.87278236000624,0.1088783627721998,0.4989059876031382,0.2616440056345638,0.131537419902278,0.0594923109699533,0,3437.0539951483524
1001,0.6119793865014739,0.5288487133380315,0.1735641814502935,0.3380808041616572,0.0662289386147202,0.0574473526976894,127.86310705782218,401161.0,440929.4124966354,0.3054593805791266,1423.526902952315,2843.1224748846435,0.0,411.67012280454594,1.0412515061524703e-06,0.1292208538131755,555.0005227698326,30.0840983034539,2894.383942314604,19.17508298246035,0.2070351416079597,0.5984695697720077,0.233474237900492,0.1536321969175386,0.1275606594641021,0,1368.3977450548448
1002,1.724103909860267,0.6145758931480235,0.4512242036927411,0.3601916969807124,0.4050797941499097,0.1976424169359628,88.11892270359758,393263.0,440929.4124966354,1.807914819436614,0.0,2843.1224748846435,0.0,3703.464532282957,0.0,2.291445807426924e-18,1471.359655793035,67.47700224072959,3078.7431328227776,47.79091961608384,0.0791875646324211,0.29403782390435,0.2487569191385759,0.0627349720182161,0.0495083202737705,0,5488.484089839309
1003,1.550884590677529,0.4087652115117813,0.4004083905627665,0.3883498415640012,0.1807719948069409,0.5577042389858485,86.22570371000968,360224.0,440929.4124966354,1.0546292118330391,0.0,2843.1224748846435,0.0,2208.0340564483663,0.0,0.0,1206.4013315037146,58.66824406132959,2987.354254773448,40.38360464200134,0.0665174803071982,0.3463411730928823,0.2466598186156312,0.071980452659801,0.0850392166533247,1,3763.5932211302766
1004,0.6897867429437354,0.0407103243141779,0.0454312749425993,0.3318791180823469,0.1659695534006133,0.2709748204122902,156.9474941007274,364462.0,440929.4124966354,0.3817988430812721,679.9393251919586,2843.1224748846435,0.0,612.028106136616,2.545396851959172e-06,0.255439045969886,781.6711556912439,35.135091918234046,2887.7390062773334,27.068621990839763,0.1953330707556176,0.4351478822196604,0.2371887159434103,0.1383681382633114,0.1061113026705295,0,1741.9282908407363
1005,0.7637028474127955,0.7249802175948017,0.2736895272805264,0.236006062241379,0.0417044590470161,0.3185896422943868,93.95143768457964,366453.0,440929.4124966354,0.2443843551501174,1423.526902952315,2843.1224748846435,0.0,280.1092724948084,1.5045098772403278e-08,-1.3108270104663789e-15,533.7858288866079,22.65204136137931,2906.0061011811963,18.36836573294328,0.2271958508578929,0.8179355935043134,0.2399615486101429,0.1757780716571781,0.1291392106192431,0,1236.5740818943668
1006,1.1196048481713468,0.5565687982814634,0.0736191319589261,0.4242942379075621,0.4177741633760685,0.5745599752652842,87.96914632488235,350709.0,440929.4124966354,1.2191714100967854,0.0,2843.1224748846435,0.0,2386.851359705199,0.0,-1.3642420526593924e-18,1317.224146606654,59.064410831655394,2950.139760790846,44.6495506454767,0.0763931985529932,0.3604179075365441,0.2618514170516279,0.0805141560564161,0.0627998153694175,1,4041.0990748865183
1007,0.7433278075664311,0.421904728286583,0.0356155488371945,0.0153652828367881,0.318038738422735,0.6166498889510699,87.84326851900377,328661.0,440929.4124966354,0.3306010849079153,0.0,2843.1224748846435,0.0,297.12856222510493,0.0,0.0,735.3607820824454,20.775351572997444,2922.268845808332,25.16403592151483,0.0998219949076282,0.5839163735605664,0.2657677257887109,0.2018984301329853,0.1006396800601012,1,1430.1975164227538
1008,1.5221056026294462,0.4272191898664843,0.2051157091840393,0.436671414560259,0.2101247867405689,0.5992536192053416,86.41335119217575,351463.0,440929.4124966354,1.1943095035640166,0.0,2843.1224748846435,0.0,2564.302767045586,0.0,0.0,1239.1711925066966,61.820923637046626,2967.35250997309,41.76016123267856,0.0651174785687328,0.3360329976356722,0.2527493140161149,0.0659665273225054,0.07772700533753,1,4147.9528550895175
1009,0.5319200798213021,0.3379245255793944,0.1809091227120019,0.3410537830443462,0.3020725566170873,0.2666568920591577,87.18633894647063,372497.0,440929.4124966354,0.352460931306811,0.0,2843.1224748846435,0.0,519.0745983782258,0.0,-2.3874235921539365e-18,855.9683328514293,29.638645767446302,2938.05295497804,29.133863343107347,0.1052839737161316,0.4526206597400196,0.2437167976039563,0.1451157352151747,0.1109745079547363,0,1751.3438449618807
1010,1.3808123662420462,0.594564584446159,0.0418192597084892,0.0233334543913881,0.4536392607393729,0.5012341638741729,88.64229051763392,352818.0,440929.4124966354,1.1487478026710325,0.0,2843.1224748846435,0.0,1592.0454545196394,0.0,9.200983274099296e-19,1101.4061727351752,52.17273985531548,2966.143426460659,37.13259995823683,0.1030735378706943,0.4937771227502617,0.272689687973791,0.1772731116444347,0.0552267331374086,1,3051.4890706040583
1011,1.664482973313625,0.2851995294830934,0.4593414182773941,0.4526511321431418,0.1165735624167833,0.5638869415857177,85.2650200905701,352330.0,440929.4124966354,1.194176608059637,0.0,2843.1224748846435,0.0,2530.437831499857,0.0,-1.3278622645884753e-17,1088.1317205525686,63.676625564201615,2963.694285549398,36.71538342730432,0.0764577135686698,0.3515398976507408,0.2439174533605693,0.0600543496281213,0.1008930740692995,1,3973.8880775781013
1012,0.5219329694789265,0.9224310865978064,0.3530650579651439,0.4948215758091006,0.4226675933251338,0.5683220745292308,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.0030556931345936153,119.2326345949663,6.216410902292937,0.0024660731127194,0.2174055927422297,0.0107528428396925,0.0029936132116592,0.0008836941781,2,2269.6371602747527
1013,1.0286576263223404,0.7466185592250634,0.2998145419218989,0.371944083980869,0.1459600996809364,0.151629118020259,92.76415212333823,391336.0,440929.4124966354,0.6109058603347884,0.0,2843.1224748846435,0.0,1102.5607727698257,0.0,-1.3304821637121294e-15,965.9983615379612,45.097769582324176,2945.5583979283942,32.79508436218226,0.1667066329477964,0.6599817715709078,0.2370737534791342,0.1041534791722198,0.1111740017818664,0,2444.823287229638
1014,0.6289513593576591,0.7111145476668402,0.260632529960074,0.3961030173133285,0.0295793195132679,0.2032538192726945,116.98651928873107,380812.0,440929.4124966354,0.3523688565113119,1423.5269029523167,2843.1224748846435,0.0,476.6700399617137,1.0036512846249705e-06,0.0819642737740132,542.0512365388503,33.19792815310051,2904.636760606489,18.661584260390267,0.2324106299480434,0.770982741346934,0.2373341689121826,0.1513487798082644,0.1254908731549361,0,1435.8427362196555
1015,1.3579120142928087,0.3303777924376053,0.1219254990717012,0.0579468464455107,0.2790295680368563,0.3900457057146513,85.70488420855067,360701.0,440929.4124966354,0.6802626967111127,0.0,2843.1224748846435,0.0,849.7824856505986,0.0,0.0,1031.763280179925,37.926186386921074,2978.108485573427,34.6449192558968,0.0851925834170838,0.415096873992178,0.2581561657833383,0.1691955061706496,0.0761284949143245,0,2240.6220255871754
1016,1.6681395748437224,0.8427307037415599,0.4531212095887896,0.4059134018475365,0.4355681286193554,0.1755804943031591,90.81760209319934,396241.0,440929.4124966354,1.88920664441249,0.0,2843.1224748846435,0.0,3956.980073034601,0.0,-1.2937083639552385e-15,1529.1859412278432,68.16225161595901,3088.439579252441,49.513221871026,0.099598031562414,0.4609389883228636,0.2475753260468676,0.0602237272091407,0.0495363288679058,0,5805.236739139854
1017,1.2604263385826786,0.3421182686492051,0.2646291535548853,0.3931748428401418,0.3860061480466303,0.4417391185163375,84.88074653761183,369334.0,440929.4124966354,1.24384202733002,0.0,2843.1224748846435,0.0,2543.0525878396584,0.0,-9.094947017729282e-19,1319.6933875601492,60.68519758405528,3016.1203588879343,43.754665945981344,0.0660826627668854,0.2829632866862205,0.25157097172049,0.0740063617506054,0.0627024557455687,1,4190.5648973413445
1018,0.6050188815585062,0.7203516586121911,0.3707658846537798,0.3436325440784498,0.0066169218595761,0.6773622113473892,93.08338812860958,334061.0,440929.4124966354,0.3130837860767194,0.0,2843.1224748846435,0.0,306.8762455997199,0.0,-1.318047109699142e-15,491.51934300298745,25.00345820574165,2914.879357616536,16.862424913698568,0.2222065033272634,0.851119495219509,0.2469656327000492,0.1757820080667977,0.1122268125102212,1,1227.335207292448
1019,1.052901727731403,0.3091999490759492,0.3186185644678925,0.0023330229528318,0.4866596049495396,0.3582958708602861,85.02916659108176,370692.0,440929.4124966354,0.8884008230112891,0.0,2843.1224748846435,0.0,1091.318700458167,0.0,0.0,1041.2748576791382,43.80938281080398,3077.89476944417,33.830749121653035,0.0910749656694281,0.4184068928914839,0.2601929680057702,0.181450676528996,0.068592058944112,0,2491.0615727483687
1020,1.162325272487171,0.3066942856638639,0.2459722494092898,0.4605570725613526,0.122864738483201,0.0361982146265345,87.6402519207319,407355.0,440929.4124966354,0.8450264327516712,0.0,2843.1224748846435,0.0,1717.3959401985612,0.0,0.0,906.9492008330724,57.7501423895469,2936.4967291602297,30.88541498537405,0.1187214413362934,0.3936331373627733,0.2309862499310274,0.074913505445924,0.1063908037875735,0,2973.8384515384664
1021,1.340921235739264,0.7937703827196559,0.3945969420789919,0.2974808673363049,0.4973454475078048,0.5981491801012685,89.84700515741099,366963.0,440929.4124966354,1.5228869697765215,0.0,2843.1224748846435,0.0,2703.585850963577,0.0,-1.2972512358916504e-15,1514.8575373583212,59.39338727722141,3085.71782427399,49.09254908020432,0.0821525006809069,0.4334814431111662,0.2605914652916116,0.0915208004385331,0.0547258171375008,1,4551.998084137656
1022,1.3712331685014552,0.7987217860244399,0.4939572728212787,0.3344758401931023,0.0926205928652198,0.6038387975272614,91.90227715588324,352805.0,440929.4124966354,0.6966935877828023,0.0,2843.1224748846435,0.0,1228.24813746235,0.0,-1.3100695241087728e-15,1010.8988493225232,46.68330172843646,2957.282852043205,34.18336695876375,0.1535337943958857,0.7599641635307325,0.2440194964151388,0.1018539940200676,0.1202838610282036,1,2631.0224255500343
1023,0.6723314212351642,0.8400831852088146,0.1626486374942219,0.0263561978518344,0.2430290045854483,0.0254271277532189,239.5441350844271,406514.0,440929.4124966354,0.2111424333808653,1423.526902952315,2843.1224748846435,0.0,129.58379251005147,1.5738977962399813e-06,0.5718503930204976,627.4417207439337,11.133458443812534,2940.789968529952,21.33582226062817,0.2572874237757457,0.8706081204416468,0.2402734814987309,0.2113849818091832,0.1185660191766108,0,1163.9132005928327
1024,1.7941541169785091,0.9129228539013544,0.1205143874323484,0.414168201588093,0.1877170160830881,0.6013238585854749,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.0015405841771007009,119.2326345949663,6.216410902292937,0.0024906103928824,0.1960834246558054,0.0107528428396925,0.0012623830972143,0.0005794517287651,2,4501.743424187318
1025,0.6416287511018346,0.825957224175505,0.213543404567742,0.1927391799344512,0.0112773230427274,0.6899281578420304,90.66311712224996,315406.0,440929.4124966354,0.1643344379391652,0.0,2843.1224748846435,0.0,112.1515611072171,0.0,-1.3133222734213012e-15,381.344692573666,12.029449663927451,2896.2096402838984,13.167026560145178,0.2886272207410713,0.9367494145218446,0.2485984913594325,0.2085095510563192,0.122196542525177,1,932.3083286471906
1026,0.5683561043607417,0.9087548380616822,0.0214397918512436,0.1674623295853672,0.4081892243054044,0.2240742370994961,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.004034969442013628,119.2326345949663,6.216410902292937,0.0025015211329294,0.188000844688621,0.0107528428396925,0.0055572901632411,0.0008404265580611,2,1718.8022829756753
1027,0.6387739333279758,0.1363207664311315,0.0763473825181736,0.1546169838778223,0.3481384979828338,0.6902286259729437,84.55335349939467,328672.0,440929.4124966354,0.3857608618957105,0.0,2843.1224748846435,0.0,421.2570327155556,0.0,-6.293703336268664e-17,889.6962453054457,24.870357368577285,2935.886858496538,30.30417342993447,0.1023468722952374,0.4452674277031929,0.2587929151935954,0.1814700029829108,0.0978401917000733,1,1693.8117393029395
1028,1.5074536534166965,0.3991502343283173,0.0529863827302444,0.4554707515800142,0.3448749413150412,0.063093256119709,86.76093121027641,404370.0,440929.4124966354,1.522590353453462,0.0,2843.1224748846435,0.0,3439.9888027990773,0.0,0.0,1266.0361118102292,68.51442017259872,2937.616119144872,43.09739804187782,0.0884922782039429,0.2978182122753319,0.2456429258878624,0.0555324875734616,0.0546464443866602,0,5020.824512756874
1029,0.7023570140144282,0.2816422530344851,0.2157543141447176,0.1186860078923206,0.4425602160895202,0.2129712111597683,85.75019388410006,380640.0,440929.4124966354,0.5590752938901684,0.0,2843.1224748846435,0.0,659.72412933213,0.0,-1.1968950275331737e-17,968.3879814503416,33.1852081435491,2991.7738273671307,32.36835527445462,0.0994361187689942,0.4121377143458861,0.2478902085745788,0.1662836774818933,0.085506217834445,0,1988.0066036601743
1030,0.6470394175690906,0.3322412511281967,0.4774143013077728,0.1386505136045517,0.2863287329160087,0.0670658217579986,87.24640250137892,403146.0,440929.4124966354,0.292623835164141,0.0,2843.1224748846435,0.0,316.4736942435537,0.0,0.0,822.4803890375223,20.907854647726754,3004.9788333081683,27.370588435461865,0.1208557881853865,0.4682159341926945,0.2355886727473736,0.1772113011877147,0.1106996374228477,0,1513.6593379654232
1031,1.3930129821956632,0.0377740544635718,0.4297232549569504,0.263253092069889,0.3315304012187211,0.1511299307781873,325.0977616545902,395482.0,440929.4124966354,1.1132282031015115,679.9393251919586,2843.1224748846435,0.0,2064.869371383817,3.404160146119556e-06,0.8841428341180867,1242.1257386973257,57.0124113102755,3073.9322644229087,40.408364005721474,0.174497783825178,0.2741555218034638,0.2349107481758109,0.0882807131768763,0.0632858184635894,0,3621.7892278688096
1032,1.3218192397586477,0.9522320404062714,0.1415850498320878,0.0968944671715377,0.4560070492858861,0.1368667732831188,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.0020964321760077284,119.2326345949663,6.216410902292937,0.002391623496104,0.3273551780559057,0.0107528428396925,0.004738661021198,0.0003240611405751,2,3308.1512333383225
1033,1.1532445783360583,0.539520507512322,0.3090969038083908,0.3471052675261425,0.3841787487687108,0.0154209755285364,88.40585483991467,409764.0,440929.4124966354,1.1077369786856013,0.0,2843.1224748846435,0.0,2084.076613701794,0.0,-6.912159733474256e-18,1259.0757371611471,56.78496125737101,3021.3753362717,41.67227163225654,0.1044836259290305,0.3544500910554943,0.2421254243163015,0.0858301789795302,0.0651868132553996,0,3670.120693146144
1034,1.4247449372429393,0.2792575390566601,0.310476859355025,0.3184187948848502,0.2638491644823134,0.5103314709301545,84.3452560094901,360957.0,440929.4124966354,0.9805117092157064,0.0,2843.1224748846435,0.0,2016.924629293556,0.0,-9.094947017729282e-19,1239.7802446830335,56.03917578640645,3007.705273874766,41.22013734031359,0.0717945282401228,0.2996236065909878,0.2510777525235736,0.080146429024744,0.0744281249771133,1,3599.1332866512394
1035,1.7137007174927212,0.2688546179989791,0.2013477068683484,0.276835410260312,0.0985401765154436,0.3155161868356252,86.09139979868536,369521.0,440929.4124966354,0.7822375207862003,0.0,2843.1224748846435,0.0,1528.6908875475451,0.0,0.0,965.3158283704366,53.55313922092374,2931.992513000177,32.92354342960692,0.0937794980008092,0.3820401488545776,0.2417882734769035,0.0821897367701491,0.1045109163547252,0,2854.530863711292
1036,1.7783610885648504,0.6113674328695726,0.4641251886614841,0.1890454850026726,0.2990331139840568,0.3032394701392429,88.18453023340042,383159.0,440929.4124966354,1.195657094899993,0.0,2843.1224748846435,0.0,2070.5428381568668,0.0,4.330703459058411e-18,1381.7225864461675,54.66828022723764,3080.561829210168,44.852941218207285,0.0826965448901906,0.345555213659474,0.2513445361651419,0.0985751591472893,0.0626784225896377,0,3787.4665702859447
1037,1.31175865099689,0.1144626408772035,0.2951561874418406,0.4537370351230075,0.3209370944592044,0.1220269108751161,87.11327783687413,396693.0,440929.4124966354,1.2716816451241448,456.0658498142416,2843.1224748846435,0.0,2761.331509149388,7.66450506503787e-07,0.0079953171341671,1227.0925151635615,64.29273343241573,3030.688539199197,40.488902085854,0.1128730219668801,0.2858214297290458,0.2397196070518613,0.0635781945076805,0.0633889131282278,0,4294.935619827222
1038,1.010851750384353,0.1636608927526333,0.0082226672579182,0.3268169709623593,0.4431980972599976,0.421080686775888,85.99457168746032,356571.0,440929.4124966354,1.0546819122461957,0.0,2843.1224748846435,0.0,1923.6722535592216,0.0,0.0083860586781789,1188.518227570606,56.015288686898444,2921.4251861846683,40.68282265762179,0.0917190145789742,0.3081154641476189,0.2555606175208491,0.0935401290718465,0.0620141882047977,0,3434.1914478236977
1039,1.549475649027941,0.1413122201183166,0.2146453418169364,0.344148635356705,0.099750436953509,0.0947850043294116,87.38436067190273,397423.0,440929.4124966354,0.8512987032449725,456.0658498142411,2843.1224748846435,0.0,1754.439402976168,5.304331672243022e-07,0.0022450760479466,927.5912732617622,58.23186569223253,2934.420060877336,31.610718779792904,0.1298325761475362,0.3791637012107611,0.2301527712191819,0.0761455193508897,0.0980674586851132,0,3012.8510947060213
1040,1.2821577490167884,0.6890915079609341,0.2987151751756792,0.0696132593182208,0.400291010645122,0.3745225626466104,89.24825479430696,377843.0,440929.4124966354,0.9414848947663584,0.0,2843.1224748846435,0.0,1219.9857470652871,0.0,6.8318138889339646e-18,1228.560364347171,43.391886861400415,3068.3273090842017,40.040068760260674,0.1061403280706261,0.4893741537292321,0.2607195089525893,0.1685439817446184,0.0677974823274938,0,2811.552654905484
1041,0.7894079394679695,0.0286989245645607,0.1157140357413035,0.4261257957772112,0.3306171471108785,0.396495457005216,112.68669134688294,363915.0,440929.4124966354,0.6980721135516502,679.9393251919586,2843.1224748846435,0.0,1321.6984802460083,1.7890100186663736e-06,0.1006860323558631,1046.2618335358354,48.67839815475188,2951.755696483522,35.44540744961602,0.1892337205682901,0.350813879998632,0.2438628109070408,0.1020784873327118,0.0832891484067217,0,2715.164283023941
1042,1.2618626016350032,0.617711654918718,0.0143490203274562,0.3680603125767904,0.4104750948520017,0.2349155970367926,89.4787970104029,380190.0,440929.4124966354,1.3140313826022223,0.0,2843.1224748846435,0.0,2584.2635428758517,0.0,6.029072682093868e-18,1287.1845682600317,61.510166798083034,2922.42725794836,44.04505072826611,0.103470196836934,0.3848468673184551,0.254929198810053,0.0762924561191388,0.057539849759016,0,4201.359998517173
1043,1.5334256879201509,0.2651222006504183,0.3351874315500905,0.3787176242336548,0.4572796143652282,0.2145049707421152,84.02349746958414,389654.0,440929.4124966354,1.838583806188444,0.0,2843.1224748846435,0.0,3664.969531640829,0.0,-7.275957614183427e-18,1379.0041345420705,68.47305790929684,3051.479648716028,45.19132661174111,0.0755132872514879,0.236080577405806,0.2482493008516177,0.0598191375904249,0.0479937546416989,0,5352.425674483018
1044,0.7084984622219236,0.3979474631804996,0.2130810707931205,0.0104083186131338,0.4249861080405515,0.564954240659798,86.70283149093667,344812.0,440929.4124966354,0.437599074667145,0.0,2843.1224748846435,0.0,430.7682115962053,0.0,-1.8189894035458564e-18,849.0621286048603,25.767381090613114,3002.034814330018,28.28288747858344,0.0902894067567726,0.5334790039059597,0.2633358714952588,0.1993799353829304,0.0932295351205132,1,1671.7578324369617
1045,0.8663539908895086,0.6936478895571604,0.1762162521396311,0.3231699547035466,0.1139469163608165,0.1376766557055873,99.76867410499568,390948.0,440929.4124966354,0.4315005241874169,1423.5269029523154,2843.1224748846435,0.0,681.5071268997724,3.971183933730322e-07,0.0239225242366005,793.349282067603,36.521771532244905,2908.998074591773,27.272251879332565,0.186886705918396,0.6614341710267547,0.2361257993507479,0.1283838377527131,0.1221271104398476,0,1866.0297633647724
1046,0.5363904651157402,0.0272962908735956,0.3148608049937735,0.3806082941851211,0.3249222053717874,0.2437005489409874,348.5138549115181,377256.0,440929.4124966354,0.4255820591644493,679.9393251919587,2843.1224748846435,0.0,641.4988469837061,4.0232464260684245e-06,0.9650818978930744,883.0719784290329,33.97112059600146,2972.0662606841497,29.7123920186677,0.208901294666904,0.4043890619574592,0.2356892646301003,0.1376706778234379,0.1036483501421004,0,1888.3652812418943
1047,1.1855257036653863,0.647024882377222,0.4072836878146469,0.3610759260100442,0.3941155549253679,0.3776712886192052,88.88916564179301,378838.0,440929.4124966354,1.1485538864488325,0.0,2843.1224748846435,0.0,2163.59360836356,0.0,1.8295930291828582e-18,1364.38411209857,55.944192726734094,3050.6170012288026,44.72485767793826,0.0870665780154757,0.3727103975775703,0.2511221189096632,0.0870725267248476,0.066988109766702,0,3867.414119159578
1048,1.740316183648818,0.0389214838533756,0.2683263440716184,0.2034016383546329,0.0109265284714998,0.4075722595556542,88.92599297752635,350458.0,440929.4124966354,0.5047388541386326,679.9393251919587,2843.1224748846435,0.0,835.4041523059548,7.74632989377483e-07,0.0004550192703377,610.4105998263426,45.884941589732165,2914.326593717739,20.945167955512357,0.2028158312667188,0.461267977593606,0.2361750823413942,0.1208855849657033,0.1198366989098654,0,1820.6499199138048
1049,0.7616485196956948,0.9768646008297373,0.2423347680012463,0.2842609294239731,0.086467467987928,0.233890343396801,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.004611651729699023,119.2326345949663,6.216410902292937,0.0023359247796338,0.7148417145218567,0.0107528428396925,0.0033945691336488,0.00293869531061,2,1503.867831997526
1050,1.5464011342214672,0.4169247705734097,0.0176370396813497,0.4210040861543908,0.0078571661192638,0.4930360138796497,90.734495551417,339609.0,440929.4124966354,0.9285250549065028,0.0,2843.1224748846435,0.0,1805.252135306616,0.0,0.0,666.8994439301279,62.70386939736048,2864.240207229166,23.283642281360155,0.1492475508184863,0.5022620677728233,0.2408380390932541,0.0824421249319339,0.1214022784191525,1,2879.0123363305684
1051,0.8182153859445758,0.7053026249716474,0.1977435136401073,0.3635703306792537,0.1649259119943953,0.4481878802908973,91.83077766102508,359553.0,440929.4124966354,0.4725858439958875,0.0,2843.1224748846435,0.0,754.1800399569845,0.0,6.831813888933962e-18,924.477231348879,36.37188803423268,2932.2499226703444,31.52791391352396,0.1499479467717653,0.6548250766865019,0.2467283795646302,0.1250662914012824,0.1195971031912958,1,2073.5245837311536
1052,1.39937260709628,0.9173220872472218,0.4283918081257378,0.1346732861148115,0.4697243027046611,0.4785420041083826,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.0018518863764337293,119.2326345949663,6.216410902292937,0.0024791971585057,0.2054040904360519,0.0107528428396925,0.0037301648475151,0.0002971906818213,2,3745.000112817826
1053,0.8291197670501558,0.2456626709580748,0.1417686050239727,0.2103736658557471,0.2670523620020659,0.6032826351220618,84.93259457294495,338238.0,440929.4124966354,0.4646043439326982,0.0,2843.1224748846435,0.0,621.8013393363015,0.0,0.0,968.4358570513048,31.61995129556047,2945.084322408245,32.88312832616617,0.0854907531261087,0.410101741966863,0.2561247158741032,0.1452792771785272,0.0999334131988528,1,1966.4841780562897
1054,1.5215209571202677,0.9187126860990468,0.0489191832964391,0.4583716527117156,0.312324211013731,0.020595581054957,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.0014201973013967686,119.2326345949663,6.216410902292937,0.0024756111588849,0.2085374847490645,0.0107528428396925,0.0013350982517591,0.0004109172931671,2,4883.345913873521
1055,1.4967263703919655,0.9721349054028032,0.2489231114219253,0.2250140205697728,0.1514142408241754,0.0691973264000117,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.0026876455474797627,119.2326345949663,6.216410902292937,0.0023462695326345,0.5772358335751371,0.0107528428396925,0.0024495436109049,0.0008602849717021,2,2580.4424601947376
1056,0.9392606548110984,0.5193910857814207,0.36943166999495,0.268813341096656,0.3896977275368505,0.0549107294733148,88.22602554896218,405323.0,440929.4124966354,0.7930760614601227,0.0,2843.1224748846435,0.0,1309.108216890519,0.0,-1.0700773600547109e-17,1175.088801520178,46.344126309617195,3026.9149934772977,38.82133472702002,0.1067371294499117,0.3866171246842733,0.2409178239366144,0.1144577845813257,0.0759892410880557,0,2824.7554137596435
1057,0.6420759911046715,0.813707116404213,0.0575369848396436,0.1904042620776416,0.2194761169132612,0.242875330408398,92.11160477462086,368419.0,440929.4124966354,0.2552034475077473,1301.6533300436026,2843.1224748846435,0.0,270.05985388251537,2.302543814852748e-09,-1.3347020725133937e-15,785.2636681351855,18.53709090490527,2906.492649011376,27.01756938564038,0.2081739859915389,0.8408271833399775,0.2474781559650155,0.1784566527518544,0.1197220674834579,0,1456.862111039507
1058,0.7790508281382903,0.976039683659826,0.1290947029645124,0.4693630118301104,0.0824066620116895,0.4018119736343853,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,7.411990496052584,0.0033957529532606012,119.2326345949663,6.216410902292937,0.0023377175647148,0.6863945838843909,0.0107528428396925,0.0022960961053023,0.0030138251468832,2,2042.349600847972
